Year,DOY,Month,Day,Input_AirTemp_max_C,Input_AirTemp_min_C,Input_PPT_mm,Sim_SWE_mm,Sim_Hoh_MJm.2,Sim_Hgt_MJm.2,Sim_Infiltration_mm,Sim_DiffuseRecharge_mm,Sim_ET_mm,Sim_T_mm,Sim_E_mm,Sim_E_Snowloss_mm,Sim_E_Baresoil_mm,Sim_E_InterceptedCanopy_mm,Sim_E_SurfaceWater_mm,Sim_SurfaceTemp_C_min,Sim_SurfaceTemp_C_avg,Sim_SurfaceTemp_C_max,Sim_SoilTemp_C_min_005_cm,Sim_SoilTemp_C_min_010_cm,Sim_SoilTemp_C_min_015_cm,Sim_SoilTemp_C_min_020_cm,Sim_SoilTemp_C_min_025_cm,Sim_SoilTemp_C_min_030_cm,Sim_SoilTemp_C_min_040_cm,Sim_SoilTemp_C_min_050_cm,Sim_SoilTemp_C_min_060_cm,Sim_SoilTemp_C_avg_005_cm,Sim_SoilTemp_C_avg_010_cm,Sim_SoilTemp_C_avg_015_cm,Sim_SoilTemp_C_avg_020_cm,Sim_SoilTemp_C_avg_025_cm,Sim_SoilTemp_C_avg_030_cm,Sim_SoilTemp_C_avg_040_cm,Sim_SoilTemp_C_avg_050_cm,Sim_SoilTemp_C_avg_060_cm,Sim_SoilTemp_C_max_005_cm,Sim_SoilTemp_C_max_010_cm,Sim_SoilTemp_C_max_015_cm,Sim_SoilTemp_C_max_020_cm,Sim_SoilTemp_C_max_025_cm,Sim_SoilTemp_C_max_030_cm,Sim_SoilTemp_C_max_040_cm,Sim_SoilTemp_C_max_050_cm,Sim_SoilTemp_C_max_060_cm,Sim_VWC_000to005_cm,Sim_VWC_005to010_cm,Sim_VWC_010to015_cm,Sim_VWC_015to020_cm,Sim_VWC_020to025_cm,Sim_VWC_025to030_cm,Sim_VWC_030to040_cm,Sim_VWC_040to050_cm,Sim_VWC_050to060_cm,Sim_SWP_MPa_000to005_cm,Sim_SWP_MPa_005to010_cm,Sim_SWP_MPa_010to015_cm,Sim_SWP_MPa_015to020_cm,Sim_SWP_MPa_020to025_cm,Sim_SWP_MPa_025to030_cm,Sim_SWP_MPa_030to040_cm,Sim_SWP_MPa_040to050_cm,Sim_SWP_MPa_050to060_cm,Date,Obs_VWC_5cm,Obs_VWC_10cm,Obs_VWC_30cm,P
2009,97,4,7,19.01,1.4,0,0,34.70938362,16.13603399,0,0.02018969,0.300047618,0.265607712,0.034439906,0,0.034439906,0,0,2.466350434,8.997943962,18.46795659,2.533017059,4.068893233,5.604769408,5.564821924,5.52487444,5.484926957,5.549086228,5.631937362,5.835461812,8.132655429,7.267366896,6.402078363,6.120552166,5.839025968,5.55749977,5.577721657,5.634262209,5.836077422,13.7322938,10.46584056,7.199387319,6.676282407,6.153177495,5.630072583,5.606357086,5.636587056,5.836693033,0.085439277,0.099615594,0.100853906,0.103110502,0.104990921,0.106425253,0.108291984,0.110093323,0.111353243,-6.642724921,-3.644955042,-3.643350806,-3.295813523,-3.032798533,-2.847003626,-2.622854877,-2.423986423,-2.29428273,4/7/2009,NA,NA,NA,0
2009,98,4,8,21.18,6.42,0,0,34.89241388,16.14800239,0,0.019952196,0.329506216,0.295069404,0.034436812,0,0.034436812,0,0,7.488989436,12.59001174,20.61063194,6.742579628,7.455968773,8.169357917,7.701546595,7.233735273,6.765923951,6.33490125,5.988382457,6.017448413,11.33426859,10.07852545,8.8227823,8.156941374,7.491100449,6.825259523,6.358307517,5.990279978,6.017950307,15.92595755,12.70108212,9.476206683,8.612336154,7.748465624,6.884595095,6.381713784,5.992177499,6.018452201,0.08472841,0.099313449,0.100560313,0.102174187,0.104126273,0.105648823,0.107638007,0.109582546,0.11096541,-6.852423361,-3.690493615,-3.691318361,-3.435592376,-3.150894533,-2.946050339,-2.699205576,-2.478725096,-2.333419952,4/8/2009,NA,NA,NA,0
2009,99,4,9,15.37,2.12,0,0,35.07332938,16.51727663,0,0.019738093,0.272905602,0.244146444,0.028759158,0,0.028759158,0,0,3.191646064,7.532059929,14.85428246,3.434005996,5.167270264,6.900534531,6.884351956,6.868169382,6.851986807,6.563978385,6.309547363,6.222770747,7.515039202,7.498018474,7.480997747,7.288866768,7.096735789,6.904604811,6.584729919,6.311227451,6.223214679,11.59607241,9.828766685,8.061460962,7.69338158,7.325302197,6.957222814,6.605481453,6.312907539,6.223658611,0.084123539,0.099032975,0.100279598,0.101741506,0.103362841,0.104956845,0.10705219,0.109121344,0.110613068,-7.036599313,-3.733327929,-3.737802287,-3.502273532,-3.259172268,-3.037363912,-2.769570868,-2.529258841,-2.369578686,4/9/2009,NA,NA,NA,0
2009,100,4,10,16.89,1.02,0,0,35.25209815,16.67064024,0,0.019519174,0.262414152,0.235117061,0.027297091,0,0.027297091,0,0,2.094320316,7.739088538,16.35179687,2.620095209,4.629840159,6.639585109,6.710344049,6.781102989,6.851861929,6.653290491,6.465814648,6.363437959,7.609001065,7.478913592,7.348826119,7.20456937,7.060312622,6.916055873,6.678601334,6.467861108,6.363978132,12.59790692,10.32798703,8.058067129,7.698794692,7.339522254,6.980249817,6.703912177,6.469907568,6.364518305,0.083547885,0.098745194,0.099992668,0.101580529,0.10259934,0.104256287,0.106455929,0.108648936,0.110250104,-7.216949096,-3.77784827,-3.785951197,-3.527427527,-3.371367583,-3.132833593,-2.843162586,-2.582136084,-2.407438455,4/10/2009,NA,NA,NA,0
2009,101,4,11,10.56,1.98,9.8,0,35.4286896,16.9346048,9.019986814,0.019496389,2.26702186,0.791185462,1.475836398,0,0.695823212,0.492804697,0.287208488,3.057012193,5.051097563,10.08389645,2.940358206,4.343060978,5.74576375,5.986942919,6.228122088,6.469301258,6.484243601,6.478986872,6.414256959,5.405992044,5.760886525,6.115781005,6.244835017,6.373889029,6.50294304,6.497510641,6.480060689,6.414540522,7.871625882,7.178712072,6.485798261,6.502727115,6.519655969,6.536584822,6.510777681,6.481134506,6.414824086,0.213283762,0.1197583,0.099972013,0.101553318,0.102529674,0.104184634,0.106398118,0.108599602,0.110212168,-0.074222303,-1.646886936,-3.789442299,-3.531698185,-3.381804664,-3.142773877,-2.850405719,-2.587724229,-2.411431732,4/11/2009,NA,NA,NA,9.84195
2009,102,4,12,11.26,1.29,0.1,0,35.60307444,17.09583803,0.00800422,0.019453638,1.550690608,0.757335143,0.793355465,0,0.701359684,0.071708271,0.02028751,2.369721696,5.053087004,10.77045486,2.348293772,3.843867121,5.33944047,5.616870607,5.894300745,6.171730882,6.297920215,6.393884099,6.394182224,5.294635468,5.536183932,5.777732396,5.922332599,6.066932802,6.211533005,6.313615271,6.395153804,6.394517407,8.240977164,7.228500743,6.216024321,6.22779459,6.239564859,6.251335127,6.329310326,6.396423508,6.39485259,0.184633816,0.119904318,0.099939073,0.10151311,0.102391277,0.104049605,0.106285662,0.108507126,0.110140909,-0.175763697,-1.637794156,-3.795016893,-3.538018607,-3.402639312,-3.161596039,-2.864550535,-2.598233269,-2.4189513,4/12/2009,NA,NA,NA,0.11058
2009,103,4,13,17.15,0.29,0,0,35.77522472,17.16258051,0,0.019368869,1.496221617,0.738806885,0.757414733,0,0.757414733,0,0,1.372448824,7.495056862,16.59033035,1.902187339,3.918258579,5.93432982,6.077815711,6.221301602,6.364787493,6.375931843,6.378894382,6.394350955,7.236863753,6.978670643,6.720477533,6.62567663,6.530875727,6.436074824,6.404038629,6.381166467,6.394950441,12.57154017,10.03908271,7.506625247,7.17353755,6.840449852,6.507362155,6.432145414,6.383438552,6.395549926,0.157395441,0.118625627,0.099867957,0.101444537,0.102108861,0.103781535,0.10605837,0.108323741,0.109999301,-0.429425558,-1.719330667,-3.80708135,-3.548825039,-3.445573756,-3.199314361,-2.893364302,-2.619205159,-2.433967047,4/13/2009,NA,NA,NA,0
2009,104,4,14,20.68,9.41,0,0,35.94511378,17.0506318,0,0.019205435,1.637156874,0.744192561,0.892964313,0,0.892964313,0,0,10.49519358,13.81700714,20.07857442,9.113482298,9.201647884,9.289813469,8.73310657,8.176399671,7.619692773,7.096191013,6.652260027,6.554745606,12.47113899,11.12527083,9.779402682,9.074270629,8.369138577,7.664006524,7.113658978,6.653670347,6.555117381,15.82879567,13.04889378,10.26899189,9.415434688,8.561877482,7.708320275,7.131126942,6.655080667,6.555489157,0.130616436,0.115561345,0.099719449,0.101320585,0.101751759,0.10326753,0.105616448,0.107969675,0.109725092,-1.099539571,-1.933456376,-3.832405386,-3.568446886,-3.500677816,-3.272961569,-2.950257836,-2.660197891,-2.463320346,4/14/2009,NA,NA,NA,0
2009,105,4,15,18.17,10.76,0,0,36.1127162,17.23549765,0,0.018984897,1.471846529,0.590565858,0.881280672,0,0.881280672,0,0,11.84795595,13.23393783,17.59009894,10.30443757,10.24600879,10.18758002,9.611778411,9.0359768,8.460175189,7.733172452,7.096298083,6.83660921,12.31526482,11.39659181,10.47791881,9.814082227,9.150245646,8.486409066,7.74351072,7.097131477,6.836828647,14.32609208,12.54717483,10.76825759,10.01638604,9.264514493,8.512642943,7.753848987,7.097964871,6.837048084,0.10856906,0.111909384,0.099497762,0.101146599,0.101603729,0.10258535,0.105021523,0.107491416,0.109352573,-2.540498989,-2.227747886,-3.870537781,-3.596181614,-3.523790764,-3.37346079,-3.028704745,-2.716636193,-2.503790198,4/15/2009,NA,NA,NA,0
2009,106,4,16,12.12,1.12,0,0,36.2780078,17.72287334,0,0.018775637,0.988891149,0.293577782,0.695313367,0,0.695313367,0,0,2.212902305,5.383441884,11.59499263,2.777160875,4.861925029,6.946689182,7.204019184,7.461349187,7.718679189,7.498057233,7.262992941,6.997199211,6.061562818,6.739683753,7.417804688,7.532265841,7.646726993,7.761188146,7.514805061,7.264341129,6.997553814,9.345964761,8.617442477,7.888920193,7.860512497,7.8321048,7.803697104,7.531552889,7.265689318,6.997908416,0.095152216,0.109116299,0.09925836,0.100968819,0.101452315,0.101951691,0.104461195,0.107037332,0.108996408,-4.385838493,-2.486110443,-3.912165552,-3.624754901,-3.547597667,-3.469713529,-3.104588406,-2.771380307,-2.543132158,4/16/2009,NA,NA,NA,0
2009,107,4,17,7.13,-0.8,0.1,0,36.4409656,18.00812307,0.00800422,0.01858789,0.531377378,0.217698532,0.313678845,0,0.221683065,0.071708271,0.02028751,0.297914832,1.922872409,6.652219048,0.753726246,2.761732191,4.769738136,5.374694854,5.979651573,6.584608291,6.854360839,7.044709273,6.935709099,2.977909421,4.032946433,5.087983445,5.596423865,6.104864285,6.613304704,6.865664405,7.045618124,6.935947921,5.202092596,5.304160675,5.406228754,5.818152875,6.230076997,6.642001118,6.87696797,7.046526975,6.936186743,0.09117609,0.107145185,0.099176015,0.100797925,0.101305943,0.101751614,0.103964321,0.106629834,0.108674593,-5.187296574,-2.688252348,-3.926592323,-3.652446393,-3.570772282,-3.500700498,-3.173545037,-2.821490058,-2.579234822,4/17/2009,NA,NA,NA,0.11058
2009,108,4,18,14.6,1.34,0,0,36.60156781,17.98431355,0,0.018366708,0.323779768,0.250465659,0.073314109,0,0.073314109,0,0,2.442993537,6.722229403,14.02928998,2.555827066,4.182572949,5.809318832,6.053004359,6.296689886,6.540375413,6.704248877,6.829066627,6.830930198,6.61106482,6.499900237,6.388735654,6.45668702,6.524638387,6.592589754,6.724811267,6.830717659,6.831363565,10.66630257,8.817227524,6.968152475,6.860369682,6.752586888,6.644804095,6.745373657,6.832368692,6.831796932,0.089748557,0.105263846,0.099084031,0.100590892,0.101125136,0.101587301,0.103382289,0.10614882,0.108292678,-5.513365972,-2.89818144,-3.942774082,-3.686291412,-3.599618614,-3.526365569,-3.256366076,-2.881861772,-2.622775027,4/18/2009,NA,NA,NA,0
2009,109,4,19,16.81,-0.86,0,0,36.75979379,18.14030315,0,0.018140024,0.31028205,0.253657069,0.056624981,0,0.056624981,0,0,0.248138419,6.721512867,16.20387393,1.10502116,3.466397207,5.827773253,6.083034102,6.338294952,6.593555801,6.689900065,6.761067154,6.777291807,6.68922063,6.656928393,6.624636156,6.638197309,6.651758462,6.665319615,6.718154261,6.76333261,6.777885768,12.2734201,9.847459579,7.421499059,7.193360516,6.965221972,6.737083429,6.746408458,6.765598066,6.778479729,0.088624642,0.103470014,0.09898333,0.100371908,0.100931877,0.101411586,0.102790011,0.105654676,0.107898082,-5.785987054,-3.115271597,-3.96056972,-3.722449048,-3.630722204,-3.554030275,-3.342974577,-2.94529039,-2.668567865,4/19/2009,NA,NA,NA,0
2009,110,4,20,21.44,6.32,0,0,36.91562401,18.03570675,0,0.017881702,0.339593832,0.287232806,0.052361026,0,0.052361026,0,0,7.43334948,12.6207228,20.77277536,6.840332015,7.729654171,8.618976326,8.2771049,7.935233474,7.593362048,7.235267925,6.928033103,6.862456124,11.50856971,10.39641663,9.284263543,8.740586371,8.1969092,7.653232028,7.258832808,6.929919537,6.86295006,16.17680741,13.06317909,9.94955076,9.204067843,8.458584926,7.713102009,7.282397692,6.931805972,6.863443997,0.087579431,0.101553218,0.098873697,0.100114732,0.100701882,0.101202295,0.102117813,0.105089833,0.107444419,-6.052890253,-3.367234489,-3.980039816,-3.765388772,-3.668106441,-3.58727876,-3.44420415,-3.019587571,-2.722249335,4/20/2009,NA,NA,NA,0
2009,111,4,21,23.93,5.59,0,0,37.06904004,18.14653347,0,0.017620438,0.261605473,0.215618395,0.045987078,0,0.045987078,0,0,6.708626717,13.4948592,23.22291153,6.718077434,8.198438071,9.678798708,9.278045822,8.877292937,8.476540051,7.853029526,7.30158295,7.085664172,12.49712948,11.49939976,10.50167004,9.851291997,9.20091395,8.550535903,7.882148784,7.303911413,7.08627303,18.27618153,14.80036146,11.32454138,10.42453817,9.524534963,8.624531754,7.911268042,7.306239877,7.086881887,0.08665053,0.100544739,0.098760045,0.09984522,0.100458668,0.100980773,0.101752981,0.104518277,0.106981189,-6.301501547,-3.508751875,-4.000330004,-3.810947217,-3.708079287,-3.622826184,-3.500487804,-3.096767737,-2.778228612,4/21/2009,NA,NA,NA,0
2009,112,4,22,25.18,10.22,0,0,37.22002452,18.15146243,0,0.017354526,0.223026878,0.180138128,0.04288875,0,0.04288875,0,0,11.34397013,16.42892207,24.44918755,10.4750977,11.07388204,11.67266638,10.97668924,10.28071211,9.584734977,8.638663218,7.798203641,7.417672253,15.06102434,13.69312661,12.32522888,11.43127609,10.53732329,9.643370502,8.661734403,7.800046865,7.418153565,19.64695098,16.31237118,12.97779138,11.88586293,10.79393448,9.702006027,8.684805589,7.801890088,7.418634876,0.085781036,0.100027184,0.098644908,0.099560451,0.100199439,0.100744415,0.101547994,0.103936832,0.106505077,-6.54443228,-3.583914339,-4.020996198,-3.859714407,-3.751188486,-3.661162522,-3.532534402,-3.177406474,-2.837020024,4/22/2009,NA,NA,NA,0
2009,113,4,23,23.41,10.96,0,0,37.36856114,18.32805168,0,0.01709415,0.216417436,0.177845109,0.038572327,0,0.038572327,0,0,12.08937973,15.90791142,22.6898056,11.1683968,11.72909513,12.28979346,11.63305048,10.97630749,10.31956451,9.271532156,8.322028993,7.79693303,14.87770515,13.84749889,12.81729263,12.00050418,11.18371573,10.36692728,9.290165136,8.32351633,7.797320883,18.58701351,15.96590266,13.34479181,12.36795789,11.39112397,10.41429005,9.308798117,8.325003667,7.797708735,0.084993875,0.099510268,0.098528326,0.099320469,0.09993404,0.100501731,0.101337211,0.103367679,0.106034259,-6.77327349,-3.660758809,-4.042036143,-3.901320768,-3.795869375,-3.70096858,-3.565808481,-3.258473914,-2.89643851,4/23/2009,NA,NA,NA,0
2009,114,4,24,23.53,8.92,0,0,37.5146346,18.52674743,0,0.016841138,0.199759986,0.164882562,0.034877424,0,0.034877424,0,0,10.0548555,14.94182723,22.79668338,9.749559877,10.92820647,12.10685306,11.62756693,11.1482808,10.66899467,9.675418023,8.752410152,8.148064635,14.20805956,13.47429189,12.74052422,12.06896949,11.39741476,10.72586002,9.697786157,8.75419409,8.14852921,18.66655924,16.02037731,13.37419538,12.51037205,11.64654871,10.78272538,9.720154292,8.755978027,8.148993786,0.084277079,0.098996319,0.098410349,0.099311858,0.099666621,0.10025448,0.101122128,0.102814723,0.105572289,-6.9893377,-3.738966285,-4.063445642,-3.902822464,-3.841456403,-3.74199148,-3.600100673,-3.339313137,-2.956006935,4/24/2009,NA,NA,NA,0
2009,115,4,25,23.41,12.52,0,0,37.65823055,18.5855118,0,0.016597124,0.19562335,0.162328105,0.033295245,0,0.033295245,0,0,13.66039744,16.67566951,22.6687569,12.50554293,12.83959608,13.17364924,12.52796275,11.88227626,11.23658978,10.15179814,9.146470352,8.484707808,15.65757308,14.63947666,13.62138023,12.83983596,12.05829168,11.2767474,10.16759197,9.147728886,8.48503513,18.80960323,16.43935723,14.06911123,13.15170916,12.23430709,11.31690502,10.18338581,9.14898742,8.485362453,0.083591993,0.098484709,0.098291024,0.099302212,0.099399213,0.100004592,0.1009044,0.102281516,0.1051225,-7.202951897,-3.81865073,-4.085221174,-3.904505307,-3.887617084,-3.783937454,-3.635167287,-3.419258658,-3.015237684,4/25/2009,NA,NA,NA,0
2009,116,4,26,18.21,6.89,0,0,37.79933565,19.00684218,0,0.016361891,0.178017202,0.149765247,0.028251955,0,0.028251955,0,0,8.036005569,11.25443826,17.52021439,8.053541533,9.594749219,11.13595691,11.0282203,10.9204837,10.8127471,10.08398025,9.366038229,8.71845301,11.37198443,11.4895306,11.60707677,11.35638041,11.10568405,10.85498769,10.10059096,9.367360742,8.718796537,14.69042732,13.38431198,12.07819664,11.68454052,11.2908844,10.89722828,10.11720168,9.368683255,8.719140064,0.083000672,0.097983746,0.098170435,0.099291533,0.099327697,0.099754755,0.100684736,0.101767474,0.104684867,-7.393114311,-3.898493895,-4.107352107,-3.906369393,-3.900060777,-3.826368959,-3.670909442,-3.498233545,-3.074061107,4/26/2009,NA,NA,NA,0
2009,117,4,27,19.7,4.63,0,0,37.93793746,19.17423679,0,0.016133412,0.121181128,0.094755925,0.026425203,0,0.026425203,0,0,5.781679872,10.86313348,18.98013738,6.264274617,8.264644513,10.26501441,10.31017495,10.3553355,10.40049604,9.901243352,9.383009905,8.82649634,10.88222126,10.90130904,10.92039682,10.76667838,10.61295994,10.45924149,9.92434226,9.384847947,8.82697332,15.5001679,13.53797357,11.57577924,11.22318181,10.87058438,10.51798695,9.947441167,9.386685989,8.8274503,0.082445248,0.09786314,0.0980504,0.099279837,0.09932724,0.09950245,0.100460334,0.10157791,0.104255949,-7.576773795,-3.917989689,-4.129506598,-3.908411876,-3.900140433,-3.869727286,-3.707803883,-3.527838274,-3.13288037,4/27/2009,NA,NA,NA,0
2009,118,4,28,23.61,6.92,0,0,38.07402442,19.16841391,0,0.015917825,0.114247607,0.087691515,0.026556091,0,0.026556091,0,0,8.077420353,13.95675516,22.83051255,8.150483393,9.720757719,11.29103204,11.07955994,10.86808784,10.65661575,10.04373565,9.442010968,8.92697521,13.31228493,12.66781469,12.02334445,11.58964417,11.15594388,10.7222436,10.06953836,9.444063019,8.927507238,18.47408646,15.61487166,12.75565686,12.09972839,11.44379992,10.78787145,10.09534107,9.44611507,8.928039266,0.081890345,0.097745369,0.097930926,0.099267143,0.099326667,0.099328033,0.10024198,0.101392785,0.103847691,-7.76528551,-3.937131008,-4.151682414,-3.910629958,-3.900240444,-3.900002297,-3.744078035,-3.557003727,-3.189962348,4/28/2009,NA,NA,NA,0
2009,119,4,29,23.57,7.4,0,0,38.20758589,19.3033455,0,0.015713668,0.10134445,0.076024648,0.025319802,0,0.025319802,0,0,8.563227011,14.17030332,22.77991581,8.612806498,10.16365407,11.71450165,11.45848183,11.20246202,10.9464422,10.25962293,9.595809114,9.064552343,13.5868485,13.00339368,12.41993885,11.94984563,11.47975242,11.0096592,10.28447556,9.597784551,9.065064057,18.5608905,15.84313328,13.12537606,12.44120943,11.75704281,11.07287619,10.30932819,9.599759988,9.06557577,0.081360439,0.097627883,0.097812007,0.099253469,0.099325968,0.099328013,0.100031433,0.101212943,0.103457851,-7.950130869,-3.956328598,-4.173879547,-3.913020909,-3.900362243,-3.900005736,-3.779408256,-3.585579357,-3.245487125,4/29/2009,NA,NA,NA,0
2009,120,4,30,25.37,7.26,0,0,38.33861202,19.4050272,0,0.015519451,0.097941841,0.07345271,0.024489131,0,0.024489131,0,0,8.429099847,14.99377795,24.54500596,8.676029195,10.4162335,12.15643781,11.86477528,11.57311275,11.28145022,10.52251255,9.793763481,9.231716019,14.31446474,13.63515154,12.95583834,12.4215872,11.88733605,11.35308491,10.55067203,9.796000605,9.232295027,19.95290029,16.85406958,13.75523887,12.97839912,12.20155936,11.4247196,10.5788315,9.798237729,9.232874035,0.080848058,0.097510044,0.097693635,0.09923883,0.099325136,0.099327986,0.099827863,0.101037765,0.103084031,-8.133474659,-3.975687669,-4.196098551,-3.915582062,-3.900507217,-3.900010526,-3.813901006,-3.613645586,-3.299682206,4/30/2009,NA,NA,NA,0
2009,121,5,1,26.53,8.74,0,0,38.46709383,19.47782193,0,0.015337079,0.093914547,0.069967924,0.023946623,0,0.023946623,0,0,9.915038861,16.30717904,25.67866809,9.941106793,11.45684916,12.97259152,12.56756412,12.16253672,11.75750931,10.87971993,10.04642533,9.436049269,15.45620316,14.60522727,13.75425139,13.11201811,12.46978483,11.82755155,10.90725115,10.04861146,9.43661462,20.97129953,17.75360539,14.53591126,13.6564721,12.77703294,11.89759378,10.93478236,10.05079758,9.437179972,0.080347907,0.097391384,0.0975758,0.099223245,0.099324164,0.099327949,0.099633885,0.100869535,0.102730342,-8.316935987,-3.995287066,-4.218340395,-3.918310825,-3.900676716,-3.90001689,-3.847076183,-3.640815872,-3.351832867,5/1/2009,NA,NA,NA,0
2009,122,5,2,19.39,8.91,6.4,0,38.59302309,19.80661894,5.589232183,0.015225383,2.812003188,1.131377407,1.680625782,0,0.869857964,0.523559329,0.287208488,10.09104405,12.81550661,18.62186414,9.728069121,10.90604167,12.08401423,11.91740081,11.75078739,11.58417397,10.89348623,10.21293176,9.598033828,12.71704273,12.61857885,12.52011498,12.2211911,11.92226723,11.62334336,10.90888369,10.21415498,9.59835012,15.70601634,14.33111603,12.95621573,12.5249814,12.09374707,11.66251275,10.92428114,10.21537819,9.598666412,0.152335201,0.097795849,0.097460946,0.099206752,0.099323043,0.099327902,0.099537062,0.100782364,0.102512428,-0.510257527,-3.928913908,-4.240138925,-3.92120072,-3.900872009,-3.900025059,-3.863748763,-3.654978876,-3.384393553,5/2/2009,NA,NA,NA,6.41387
2009,123,5,3,21.53,8.19,0,0,38.71639234,19.91266533,0,0.014998316,1.63406702,0.753983719,0.880083301,0,0.880083301,0,0,9.37711542,13.51876064,20.72166971,9.223801725,10.60111995,11.97843818,11.82597582,11.67351347,11.52105111,10.90078541,10.2826241,9.705858277,13.1962351,12.87370956,12.55118403,12.22493573,11.89868742,11.57243912,10.92098309,10.28422728,9.706272342,17.16866848,15.14629918,13.12392988,12.62389563,12.12386138,11.62382714,10.94118077,10.28583046,9.706686406,0.121224304,0.097748309,0.097346923,0.09918937,0.099321768,0.099327844,0.099328699,0.100591729,0.102066361,-1.558048976,-3.936651868,-4.261897078,-3.924248829,-3.901094319,-3.900035272,-3.899886142,-3.686154021,-3.452084038,5/3/2009,NA,NA,NA,0
2009,124,5,4,24.2,7.23,0,0,38.83719486,20.00894301,0,0.014838034,1.120955094,0.238641576,0.882313518,0,0.882313518,0,0,8.423252966,14.36694115,23.34343307,8.662511275,10.41817145,12.17383163,11.99840406,11.82297649,11.64754893,11.00533869,10.37071286,9.809381706,13.88469763,13.4024541,12.92021058,12.51829624,12.11638191,11.71446757,11.0316385,10.37279938,9.809920095,19.10688398,16.38673675,13.66658953,13.03818842,12.40978732,11.78138621,11.0579383,10.37488591,9.810458485,0.100318996,0.097272377,0.097231715,0.099171098,0.099320331,0.099327772,0.099328699,0.100309295,0.101748977,-3.541319872,-4.015050801,-4.284000582,-3.927455522,-3.90134486,-3.90004778,-3.899886202,-3.732855696,-3.501110785,5/4/2009,NA,NA,NA,0
2009,125,5,5,26.28,11.29,0,0,38.95542461,19.9782378,0,0.014753363,0.740441315,0.060822163,0.679619152,0,0.679619152,0,0,12.48945669,17.43004812,25.38489065,11.90307527,12.82381939,13.74456351,13.25530492,12.76604632,12.27678773,11.40348273,10.57695634,9.974423429,16.41520451,15.4003609,14.38551729,13.70175379,13.01799029,12.3342268,11.42605576,10.57874662,9.974885119,20.92733375,17.97690241,15.02647106,14.14820266,13.26993426,12.39166587,11.44862878,10.58053691,9.97534681,0.086835569,0.096515294,0.097114057,0.099151927,0.099318725,0.099327686,0.099328699,0.100115377,0.101580465,-6.25109453,-4.143332782,-4.306698791,-3.930823208,-3.90162485,-3.900062843,-3.899886274,-3.765280405,-3.527437618,5/5/2009,NA,NA,NA,0
2009,126,5,6,27.72,14.68,0,0,39.07107626,19.97449379,0,0.014690278,0.069361859,0.025898391,0.043463468,0,0.043463468,0,0,15.88572659,19.83808157,26.7943947,14.71962154,15.05549557,15.3913696,14.64666565,13.90196169,13.15725773,12.00910824,10.9432767,10.23789898,18.53648607,17.23489057,15.93329507,15.0241366,14.11497813,13.20581966,12.0281922,10.94479004,10.23828911,22.35335059,19.41428556,16.47522053,15.40160755,14.32799457,13.25438159,12.04727616,10.94630339,10.23867924,0.085944077,0.096402258,0.096996952,0.099131871,0.099316944,0.099327583,0.099328698,0.09997258,0.101454528,-6.498105439,-4.162870532,-4.329415891,-3.934349473,-3.90193547,-3.900080727,-3.89988636,-3.789346464,-3.547248507,5/6/2009,NA,NA,NA,0
2009,127,5,7,30.24,14.64,0,0,39.18414511,20.03546302,0,0.014628495,0.065556429,0.025378933,0.040177496,0,0.040177496,0,0,15.85206267,21.07104148,29.26652562,15.04293347,15.72205694,16.4011804,15.59783333,14.79448627,13.9911392,12.6531515,11.40929135,10.58026863,19.73645007,18.40185866,17.06726725,16.06178615,15.05630505,14.05082395,12.676606,11.41115102,10.58074786,24.42996667,21.08166038,17.73335409,16.52573896,15.31812383,14.1105087,12.70006051,11.41301068,10.58122709,0.085118175,0.096289871,0.096880397,0.099110946,0.099314981,0.099327463,0.099328698,0.099833314,0.101330871,-6.736559036,-4.18239677,-4.352151531,-3.938031951,-3.902277861,-3.900101709,-3.89988646,-3.812973004,-3.566814377,5/7/2009,NA,NA,NA,0
